 -1.11E+00	 -1.62E-01	  3.97E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.0665190105237755	       0.0	0.9977851578566089
 -1.11E+00	  2.19E-01	  3.97E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.0665190105237755	       0.0	0.9977851578566089
 -1.26E+00	  1.52E-02	  3.96E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.0665190105237755	       0.0	0.9977851578566089
 -1.11E+00	 -1.62E-01	  3.97E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.0665190105237755	       0.0	0.9977851578566089
  1.11E+00	 -6.00E-01	  4.02E+00	       0.7	      0.75	      0.56	       0.0	       0.0	      -1.0	       0.0	       0.0
  1.11E+00	  2.12E-01	  4.02E+00	       0.7	      0.75	      0.56	       1.0	       0.0	      -1.0	       0.0	       0.0
  1.11E+00	  2.12E-01	  3.60E+00	       0.7	      0.75	      0.56	       1.0	       1.0	      -1.0	       0.0	       0.0
  1.11E+00	 -6.00E-01	  3.60E+00	       0.7	      0.75	      0.56	       0.0	       1.0	      -1.0	       0.0	       0.0
  1.27E+00	 -3.97E-01	  3.60E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.7853776756253349	-0.619016887192382	       0.0
  1.27E+00	 -3.97E-01	  4.02E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.7853776756253349	-0.619016887192382	       0.0
  1.11E+00	 -6.00E-01	  4.02E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.7853776756253349	-0.619016887192382	       0.0
  1.11E+00	 -6.00E-01	  3.60E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.7853776756253349	-0.619016887192382	       0.0
  1.11E+00	 -1.94E-01	  3.60E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.785377675625335	0.6190168871923819	      -0.0
  1.11E+00	 -1.94E-01	  4.02E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.785377675625335	0.6190168871923819	      -0.0
  1.27E+00	 -3.97E-01	  4.02E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.785377675625335	0.6190168871923819	      -0.0
  1.27E+00	 -3.97E-01	  3.60E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.785377675625335	0.6190168871923819	      -0.0
  1.11E+00	 -1.94E-01	  4.02E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.7850809100801921	-0.619393222942952	       0.0
  1.11E+00	 -1.94E-01	  3.60E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.7850809100801921	-0.619393222942952	       0.0
  1.27E+00	  8.80E-03	  3.60E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.7850809100801921	-0.619393222942952	       0.0
  1.27E+00	  8.80E-03	  4.02E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.7850809100801921	-0.619393222942952	       0.0
  1.27E+00	  8.80E-03	  4.02E+00	       0.7	      0.75	      0.56	       0.0	       0.0	0.785673900627831	0.6186408666360872	       0.0
  1.27E+00	  8.80E-03	  3.60E+00	       0.7	      0.75	      0.56	       1.0	       0.0	0.785673900627831	0.6186408666360872	       0.0
  1.11E+00	  2.12E-01	  3.60E+00	       0.7	      0.75	      0.56	       1.0	       1.0	0.785673900627831	0.6186408666360872	       0.0
  1.11E+00	  2.12E-01	  4.02E+00	       0.7	      0.75	      0.56	       0.0	       1.0	0.785673900627831	0.6186408666360872	       0.0
  1.11E+00	 -1.94E-01	  4.02E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	       0.0	       1.0
  1.11E+00	 -6.00E-01	  4.02E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	       0.0	       1.0
  1.27E+00	 -3.97E-01	  4.02E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	       0.0	       1.0
  1.11E+00	 -1.94E-01	  4.02E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	       0.0	       1.0
  1.11E+00	  2.12E-01	  4.02E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	       0.0	       1.0
  1.11E+00	 -1.94E-01	  4.02E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	       0.0	       1.0
  1.27E+00	  8.80E-03	  4.02E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	       0.0	       1.0
  1.11E+00	  2.12E-01	  4.02E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	       0.0	       1.0
  1.11E+00	 -6.00E-01	  3.60E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	       0.0	      -1.0
  1.11E+00	 -1.94E-01	  3.60E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	       0.0	      -1.0
  1.27E+00	 -3.97E-01	  3.60E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	       0.0	      -1.0
  1.11E+00	 -6.00E-01	  3.60E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	       0.0	      -1.0
  1.11E+00	 -1.94E-01	  3.60E+00	       0.7	      0.75	      0.56	       0.0	       0.0	       0.0	       0.0	      -1.0
  1.11E+00	  2.12E-01	  3.60E+00	       0.7	      0.75	      0.56	       1.0	       0.0	       0.0	       0.0	      -1.0
  1.27E+00	  8.80E-03	  3.60E+00	       0.7	      0.75	      0.56	       1.0	       1.0	       0.0	       0.0	      -1.0
  1.11E+00	 -1.94E-01	  3.60E+00	       0.7	      0.75	      0.56	       0.0	       1.0	       0.0	       0.0	      -1.0
  2.11E+00	  1.43E+00	  3.11E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.5038710255240861	0.8637789008984333	       0.0
  2.83E+00	  1.85E+00	  3.11E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.5038710255240861	0.8637789008984333	       0.0
  2.83E+00	  1.85E+00	  2.99E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.5038710255240861	0.8637789008984333	       0.0
  2.11E+00	  1.43E+00	  2.99E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.5038710255240861	0.8637789008984333	       0.0
  2.11E+00	  1.43E+00	  3.22E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.49896444486694586	0.866622456874169	       0.0
  2.77E+00	  1.81E+00	  3.22E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.49896444486694586	0.866622456874169	       0.0
  2.77E+00	  1.81E+00	  3.11E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.49896444486694586	0.866622456874169	       0.0
  2.11E+00	  1.43E+00	  3.11E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.49896444486694586	0.866622456874169	       0.0
  2.77E+00	  1.81E+00	  3.22E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.49896444486694574	0.866622456874169	       0.0
  2.11E+00	  1.43E+00	  3.22E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.49896444486694574	0.866622456874169	       0.0
  2.11E+00	  1.43E+00	  3.34E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.49896444486694574	0.866622456874169	       0.0
  2.77E+00	  1.81E+00	  3.34E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.49896444486694574	0.866622456874169	       0.0
  2.11E+00	  1.43E+00	  3.46E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.83E+00	  1.85E+00	  3.46E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.83E+00	  1.85E+00	  3.34E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.11E+00	  1.43E+00	  3.34E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.83E+00	  1.85E+00	  3.46E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.11E+00	  1.43E+00	  3.46E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.11E+00	  1.43E+00	  3.58E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.83E+00	  1.85E+00	  3.58E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.11E+00	  1.43E+00	  3.69E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.49132118693190846	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  3.69E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.49132118693190846	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  3.58E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.49132118693190846	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  3.58E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.49132118693190846	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  3.81E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  3.81E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  3.69E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  3.69E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  3.93E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  3.93E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  3.81E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  3.81E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  4.04E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.49132118693190846	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  4.04E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.49132118693190846	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  3.93E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.49132118693190846	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  3.93E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.49132118693190846	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  4.16E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  4.16E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  4.04E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  4.04E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.01E+00	  1.37E+00	  4.30E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.4961389383568334	0.8682431421244594	       0.0
  2.50E+00	  1.65E+00	  4.30E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.4961389383568334	0.8682431421244594	       0.0
  2.50E+00	  1.65E+00	  4.16E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.4961389383568334	0.8682431421244594	       0.0
  2.01E+00	  1.37E+00	  4.16E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.4961389383568334	0.8682431421244594	       0.0
  2.01E+00	  1.37E+00	  4.45E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.4961389383568334	0.8682431421244594	       0.0
  2.50E+00	  1.65E+00	  4.45E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.4961389383568334	0.8682431421244594	       0.0
  2.50E+00	  1.65E+00	  4.30E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.4961389383568334	0.8682431421244594	       0.0
  2.01E+00	  1.37E+00	  4.30E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.4961389383568334	0.8682431421244594	       0.0
  2.11E+00	  1.43E+00	  4.56E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  4.56E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  4.45E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  4.45E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  4.68E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  4.68E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  4.56E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  4.56E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  4.80E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  4.80E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  4.68E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  4.68E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  4.92E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  4.92E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  4.80E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  4.80E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  5.03E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  5.03E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.50E+00	  1.65E+00	  4.92E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.11E+00	  1.43E+00	  4.92E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.4913211869319085	0.8709784677429291	       0.0
  2.83E+00	  1.85E+00	  5.03E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.11E+00	  1.43E+00	  5.03E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.11E+00	  1.43E+00	  5.15E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.83E+00	  1.85E+00	  5.15E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.11E+00	  1.43E+00	  5.27E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.5038710255240862	0.8637789008984336	       0.0
  2.83E+00	  1.85E+00	  5.27E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.5038710255240862	0.8637789008984336	       0.0
  2.83E+00	  1.85E+00	  5.15E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.5038710255240862	0.8637789008984336	       0.0
  2.11E+00	  1.43E+00	  5.15E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.5038710255240862	0.8637789008984336	       0.0
  2.11E+00	  1.43E+00	  5.38E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.49896444486694586	0.866622456874169	       0.0
  2.77E+00	  1.81E+00	  5.38E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.49896444486694586	0.866622456874169	       0.0
  2.77E+00	  1.81E+00	  5.27E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.49896444486694586	0.866622456874169	       0.0
  2.11E+00	  1.43E+00	  5.27E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.49896444486694586	0.866622456874169	       0.0
  2.11E+00	  1.43E+00	  5.50E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.4989644448669458	0.866622456874169	       0.0
  2.77E+00	  1.81E+00	  5.50E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.4989644448669458	0.866622456874169	       0.0
  2.77E+00	  1.81E+00	  5.38E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.4989644448669458	0.866622456874169	       0.0
  2.11E+00	  1.43E+00	  5.38E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.4989644448669458	0.866622456874169	       0.0
  2.11E+00	  1.43E+00	  5.62E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.83E+00	  1.85E+00	  5.62E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.83E+00	  1.85E+00	  5.50E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.11E+00	  1.43E+00	  5.50E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.5038710255240862	0.8637789008984335	       0.0
  2.62E+00	  1.72E+00	  3.62E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.49301257198088033	0.8700221858486122	       0.0
  2.92E+00	  1.89E+00	  3.62E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.49301257198088033	0.8700221858486122	       0.0
  2.92E+00	  1.89E+00	  3.58E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.49301257198088033	0.8700221858486122	       0.0
  2.62E+00	  1.72E+00	  3.58E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.49301257198088033	0.8700221858486122	       0.0
  2.62E+00	  1.72E+00	  5.03E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.49301257198088033	0.8700221858486122	       0.0
  2.92E+00	  1.89E+00	  5.03E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.49301257198088033	0.8700221858486122	       0.0
  2.92E+00	  1.89E+00	  4.99E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.49301257198088033	0.8700221858486122	       0.0
  2.62E+00	  1.72E+00	  4.99E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.49301257198088033	0.8700221858486122	       0.0
  1.23E+00	  9.17E-01	  4.68E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.5144957554275252	0.8574929257125449	       0.0
  1.23E+00	  9.17E-01	  4.80E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.5144957554275252	0.8574929257125449	       0.0
  1.29E+00	  9.53E-01	  4.80E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.5144957554275252	0.8574929257125449	       0.0
  1.29E+00	  9.53E-01	  4.68E+00	       0.7	      0.75	      0.56	       0.0	       1.0	-0.5144957554275252	0.8574929257125449	       0.0
  1.23E+00	  9.17E-01	  4.80E+00	       0.7	      0.75	      0.56	       0.0	       0.0	-0.5144957554275252	0.8574929257125449	       0.0
  1.23E+00	  9.17E-01	  4.92E+00	       0.7	      0.75	      0.56	       1.0	       0.0	-0.5144957554275252	0.8574929257125449	       0.0
  1.29E+00	  9.53E-01	  4.92E+00	       0.7	      0.75	      0.56	       1.0	       1.0	-0.5144957554275252	0.8574929257125449	       0.0
